

    0.709359821266939528E-87    0.715484899724308401E+08    0.229714500849010888E+06    0.345575192262394028E+07    0.270513961160216468E+03    0.167930732794552966E+03    0.726730715983372466E+00    0.105520613369723264E+03
    0.249175305393089433E-85    0.715484828145028949E+08    0.199444505673118314E+06    0.345575194073351705E+07    0.181743808076789463E+03    0.276676655003061683E+03    0.205198269471557337E+00    0.111280511204060446E+03
    0.570012146666259061E-85    0.715484811195009202E+08    0.239021506428722612E+06    0.345575191860801494E+07    0.215479789439567753E+03    0.254923508773289086E+03    0.143836273811576376E+00    0.905023123750450083E+02
    0.892585251587711032E-84    0.715484755774020255E+08    0.220097510560135124E+06    0.345575200814256491E+07    0.215972338596110944E+03    0.232829391903291167E+03    0.360582088598997569E-01    0.361801149377071852E+03
    0.159922476843662777E-83    0.715484743710975349E+08    0.228568402514811431E+06    0.345575199201506469E+07    0.227898079866350429E+03    0.225049863169015453E+03    0.448190250350802066E+00    0.341116006619050793E+02
    0.360963728407567095E-83    0.715484727029209435E+08    0.190733674996162998E+06    0.345575195744095184E+07    0.228549974056188404E+03    0.236922306984896068E+03    0.370819086708255363E+00    0.251197135921096219E+03
    0.121134978799391536E-82    0.715484702414948046E+08    0.230882334758478159E+06    0.345575196102612279E+07    0.239344950848244338E+03    0.241757647006124870E+03    0.201335761388410292E-01    0.253941296850114639E+03
    0.105067071144773603E-80    0.715484612757675052E+08    0.220541106543675472E+06    0.345575197964313161E+07    0.201569453565313836E+03    0.265304901839681236E+03    0.387363149225579295E+00    0.129970480940926024E+03
    0.416686836451883147E-78    0.715484492699550688E+08    0.193904267046151828E+06    0.345575190424872702E+07    0.232691332779959026E+03    0.230179977677500915E+03    0.737597333381165066E+00    0.142685058273829952E+03
    0.118908669894862254E-75    0.715484379224029779E+08    0.230241334718974511E+06    0.345575189716479275E+07    0.220393646267057221E+03    0.260316317427427975E+03    0.793595304842045324E+00    0.131262903367998518E+03
    0.141876957485659586E-74    0.715484329240238518E+08    0.214559629024283873E+06    0.345575189015792543E+07    0.200268256665363850E+03    0.285615722965693237E+03    0.713893586663142843E+00    0.742469256401881381E+02
    0.145157543849430066E-74    0.715484328383048922E+08    0.208437483504274278E+06    0.345575195219326019E+07    0.215825034249257897E+03    0.225298475790796630E+03    0.414553270340554281E+00    0.198065720297057965E+03
    0.152446801594898889E-74    0.715484327003128380E+08    0.193054365617058007E+06    0.345575185531212343E+07    0.188765677167653450E+03    0.286773741141799178E+03    0.155188700194014928E+00    0.107857727687825815E+03
    0.159574718113319628E-74    0.715484325689196885E+08    0.223574034301782842E+06    0.345575179183261236E+07    0.195099679117187748E+03    0.279830755387797012E+03    0.503494018765724638E+00    0.856462930235294664E+02
    0.271241403483006539E-74    0.715484314679258019E+08    0.221673339121678262E+06    0.345575199068464106E+07    0.259967847481975298E+03    0.192611644128529832E+03    0.319252621916211732E+00    0.298393786980146842E+03
    0.310731087160439465E-74    0.715484311560884863E+08    0.222421751200551225E+06    0.345575188084368734E+07    0.228154128513370154E+03    0.230930192672316082E+03    0.432484918138155761E+00    0.180216463782300792E+03
    0.316919591047960169E-74    0.715484310766480565E+08    0.215211960320710175E+06    0.345575198223128263E+07    0.252515977499397081E+03    0.219910937770763439E+03    0.224694740758240002E+00    0.327082834007852171E+03
    0.396257345590797475E-74    0.715484305898164958E+08    0.229906071116470383E+06    0.345575194947872544E+07    0.230803820860174426E+03    0.245018020993325933E+03    0.545857643797280523E+00    0.185383228494372275E+03
    0.612328256158993825E-73    0.715484250742370337E+08    0.230765435953580745E+06    0.345575185777400946E+07    0.214987374411453345E+03    0.257839634776027651E+03    0.591656996029105375E+00    0.776734078435812023E+02
    0.521651059820465138E-72    0.715484207496060580E+08    0.219871044165522413E+06    0.345575195294102887E+07    0.235448020336248760E+03    0.250344811916262074E+03    0.400329770270726082E+00    0.167795278360182778E+03
    0.158946125457661983E-71    0.715484184813030362E+08    0.216100193553635094E+06    0.345575200296277599E+07    0.214106592894989433E+03    0.252997591104534649E+03    0.342015666362626425E+00    0.353245904311178208E+03
    0.587751330195940827E-71    0.715484158258257657E+08    0.212749719920661795E+06    0.345575197111241100E+07    0.255320143342183599E+03    0.184787250488438531E+03    0.646090247446563182E+00    0.192819604912279800E+03
    0.529554800035604282E-70    0.715484113891901672E+08    0.224279080418689555E+06    0.345575196748305624E+07    0.270975434669028061E+03    0.175375836716853939E+03    0.630969386949619682E-01    0.376348544892813806E+02
    0.198678592116719499E-69    0.715484087047164887E+08    0.220306188647366333E+06    0.345575187796404399E+07    0.222907794495832320E+03    0.270433465345691275E+03    0.143218357490656867E+00    0.232461808485928088E+03
    0.568638014033166425E-69    0.715484065616051853E+08    0.208062341811082442E+06    0.345575198459665943E+07    0.264022141566579762E+03    0.182369967291118854E+03    0.179821023720113549E+00    0.269299912633318968E+03
    0.985285770230305211E-69    0.715484054222298563E+08    0.208642335686842591E+06    0.345575179621998174E+07    0.182295133796685889E+03    0.287933400946358404E+03    0.624383813644343477E+00    0.393067333682063307E+02
    0.146933175860195923E-68    0.715484045829673111E+08    0.217623537879484502E+06    0.345575190976253338E+07    0.249291742771478539E+03    0.215544729489707152E+03    0.765066764837814328E+00    0.230999435496260389E+03
    0.215084404453856742E-66    0.715483945705216676E+08    0.232508436403970583E+06    0.345575191174960975E+07    0.234938882002523144E+03    0.226331819041418953E+03    0.591792000003408536E-01    0.291021476918111155E+02
    0.166769136182249297E-65    0.715483904341916740E+08    0.208416982239745412E+06    0.345575195442806743E+07    0.252055370652482310E+03    0.225498834618171145E+03    0.471716329758792075E+00    0.852614933411864513E+02
    0.180273855003504929E-65    0.715483902384583205E+08    0.213697303504995769E+06    0.345575182795433281E+07    0.201884532762166828E+03    0.265801460968711638E+03    0.455911621061403483E+00    0.289451376306915790E+03
    0.584447684153984927E-65    0.715483878460780084E+08    0.197162268457188096E+06    0.345575191914181877E+07    0.202699950292751964E+03    0.243007839118882885E+03    0.315368303148219009E+00    0.185330791346082094E+03
    0.340158072533568800E-64    0.715483842834215015E+08    0.215951497235907475E+06    0.345575189988064533E+07    0.261855464680324417E+03    0.188763446897740778E+03    0.405314194463234495E-01    0.890058505492546317E+02
    0.141947738505629912E-63    0.715483813861542791E+08    0.199480959278314345E+06    0.345575186804426927E+07    0.196330395631279629E+03    0.280064414027774092E+03    0.846337773712521724E+00    0.768414867744404688E+02
    0.201451758164292074E-63    0.715483806459722966E+08    0.227096217706815078E+06    0.345575186232021824E+07    0.198890242553034909E+03    0.274690991806612715E+03    0.226900097812935603E+00    0.179791104862882577E+03
    0.159153566371441078E-62    0.715483764721628726E+08    0.206125354201448819E+06    0.345575190805036528E+07    0.201926247029306580E+03    0.244655070860422768E+03    0.659833335904467355E+00    0.156338751388619563E+02
    0.198235702501338259E-62    0.715483759929885119E+08    0.215363188497722556E+06    0.345575200006340258E+07    0.215489317406907730E+03    0.240353761725544416E+03    0.218837811512445357E+00    0.224425479476793527E+03
    0.735976740868173429E-62    0.715483733295049518E+08    0.212599314965698228E+06    0.345575188329979824E+07    0.242830362121436082E+03    0.218040587888948465E+03    0.276911160201361528E+00    0.226767056444126808E+03
    0.376806359159628543E-61    0.715483700232689679E+08    0.196411011799235799E+06    0.345575186438211752E+07    0.217654397873984522E+03    0.243181138068609215E+03    0.189701282190419124E+00    0.683891534745227716E+02
    0.157803659835620306E-60    0.715483671188584119E+08    0.192969820437037852E+06    0.345575185416453332E+07    0.199663173448840695E+03    0.271958997068785379E+03    0.264010648904521972E+00    0.299993548080733774E+03
    0.184106301260948708E-60    0.715483667705349922E+08    0.215833791158005595E+06    0.345575195700707939E+07    0.235068176171991183E+03    0.212390886789486558E+03    0.526505847034967722E+00    0.206416304903000480E+03
    0.206017091013396466E-60    0.715483665056433529E+08    0.209089025881081499E+06    0.345575197596216528E+07    0.236737332427709134E+03    0.240854063001099519E+03    0.105575043576241617E+00    0.165861821902961935E+03
    0.128821383730582653E-59    0.715483627995377928E+08    0.191289823777014943E+06    0.345575197070001625E+07    0.207571422788981863E+03    0.247598229475391122E+03    0.982045544669922499E-01    0.707358470480092461E+01
    0.198299765947873703E-59    0.715483618968317211E+08    0.194690874164587498E+06    0.345575185266551143E+07    0.186659883355944970E+03    0.271843364700552115E+03    0.345367774535782712E+00    0.898825547970921406E+02
    0.186253886056504675E-58    0.715483573769998103E+08    0.193682043753839389E+06    0.345575196075968631E+07    0.234813936475758197E+03    0.226728553919873036E+03    0.339590144188868182E+00    0.390734763110511523E+02
    0.588945022578024677E-58    0.715483550345555693E+08    0.200380134421890834E+06    0.345575186539074546E+07    0.199405848135417216E+03    0.268168162218083694E+03    0.750082632576093422E+00    0.341040555686905009E+03
    0.108196418291567110E-55    0.715483445678141564E+08    0.220759908021868730E+06    0.345575189343103766E+07    0.253784353272057103E+03    0.210485767414261886E+03    0.353737197472368536E+00    0.769106608635680686E+02
    0.778205775599599683E-55    0.715483405817287266E+08    0.231474952211028809E+06    0.345575194731074106E+07    0.221340107697010325E+03    0.246376744211181460E+03    0.144308048058750776E+00    0.140323851020432357E+03
    0.836853409858187397E-55    0.715483403964128494E+08    0.206565242208674666E+06    0.345575191958052944E+07    0.188945091073520445E+03    0.273445835051407926E+03    0.415407690273889796E+00    0.171974518043150454E+03
    0.132670976010480255E-54    0.715483394347961098E+08    0.218111230725758272E+06    0.345575198185899109E+07    0.211047368477103589E+03    0.241985589799781224E+03    0.209849610741611320E-01    0.186101052031786480E+03
    0.161405469997732032E-54    0.715483390027012080E+08    0.213237823742779408E+06    0.345575188684320357E+07    0.212242789492497735E+03    0.273826219822682447E+03    0.374162671465217755E+00    0.250831172426915856E+03
    0.196279675022061822E-54    0.715483385714593977E+08    0.205760243195509334E+06    0.345575190757321520E+07    0.243744432078566660E+03    0.236814052103361234E+03    0.629155751252424289E-01    0.165078878460177094E+03
    0.293198947232158759E-54    0.715483377288377434E+08    0.200671690813812660E+06    0.345575182923371531E+07    0.209978964342847235E+03    0.273200654157608142E+03    0.327218940608968778E+00    0.852734769048370396E+02
    0.167863445095664986E-53    0.715483341990686655E+08    0.219756623896875448E+06    0.345575192645328352E+07    0.192644157906433236E+03    0.262110755158166114E+03    0.376031074807878118E+00    0.712740864564712098E+02
    0.293006958042971536E-53    0.715483330449776053E+08    0.212119534003533627E+06    0.345575198623427143E+07    0.247898738480030090E+03    0.215293875874296276E+03    0.229259031309797218E+00    0.352667697169988742E+03
    0.388620697240984195E-53    0.715483324401627183E+08    0.197703165304248629E+06    0.345575187153978785E+07    0.220147610629578139E+03    0.259903401290934710E+03    0.467879208539607599E-01    0.184269651995295277E+03
    0.935866702460163127E-53    0.715483306424242109E+08    0.220797398336650454E+06    0.345575192310914164E+07    0.220202538105958126E+03    0.235579093565021822E+03    0.493090112190978203E+00    0.214988933512357193E+03
    0.153038860283246634E-51    0.715483250136461854E+08    0.201148870330182312E+06    0.345575195694199484E+07    0.193025996609004068E+03    0.260785946160878893E+03    0.156539703498409982E+00    0.317926735612576806E+03
    0.458133997538802505E-51    0.715483227807065248E+08    0.208141793235689227E+06    0.345575183021129062E+07    0.192869058942193959E+03    0.282750204078035495E+03    0.403164631262081297E+00    0.319641426947069078E+03
    0.169281462370867214E-50    0.715483201267341822E+08    0.219460922894331597E+06    0.345575186440707045E+07    0.218693037731887898E+03    0.244227674416160994E+03    0.166423941550211035E+00    0.124842237957995650E+01
    0.528151908415171914E-50    0.715483178110918701E+08    0.211069738297109609E+06    0.345575199131078133E+07    0.212237176900131374E+03    0.254723465553783569E+03    0.265991295241338355E+00    0.134124614652216412E+02
    0.603115533776301932E-50    0.715483175056422055E+08    0.223842067656102910E+06    0.345575196284575248E+07    0.232910643896490797E+03    0.235267276589564119E+03    0.706761691143610982E+00    0.124273212333985043E+03
    0.641806368066843358E-50    0.715483173412864506E+08    0.195877207887496479E+06    0.345575192207867326E+07    0.228480545345148244E+03    0.236460890288722339E+03    0.901852687780307249E+00    0.600079980201006578E+02
    0.636659749190189958E-50    0.715483173173890263E+08    0.217397593763545941E+06    0.345575197679469688E+07    0.248686844735047742E+03    0.199350231625088071E+03    0.138618213706994745E-01    0.135508462400135812E+03
    0.966839553824047759E-50    0.715483164417946339E+08    0.203900689778103755E+06    0.345575195074978238E+07    0.199279814586605909E+03    0.261901952016461166E+03    0.796256966618182016E+00    0.108401869191865373E+03
    0.280056289093906287E-49    0.715483142747083455E+08    0.222484250547526957E+06    0.345575193163097976E+07    0.255989953380147711E+03    0.210731925717539070E+03    0.787904670997062517E+00    0.917395699921955838E+02
    0.355188726649041603E-49    0.715483137593910247E+08    0.199034549878777383E+06    0.345575192773866188E+07    0.194483716948286514E+03    0.266712836297123260E+03    0.758765171295325835E+00    0.965641105194434175E+02
    0.160356512075857883E-48    0.715483107047203183E+08    0.210023035302199685E+06    0.345575190449386975E+07    0.195961280671455881E+03    0.282681014906421296E+03    0.413416600536509915E+00    0.468527934410927145E+02
    0.308432123327422811E-47    0.715483047513456047E+08    0.200538030690553918E+06    0.345575189704444911E+07    0.204071597655207256E+03    0.251151683209907333E+03    0.425470193841040956E+00    0.273234630651135262E+03
    0.398374502754087057E-47    0.715483041995641589E+08    0.216397228299987852E+06    0.345575193450966338E+07    0.222389440731552298E+03    0.243623635892592631E+03    0.994942511459564027E+00    0.137238784817936676E+03
    0.699171182891214802E-47    0.715483030345579833E+08    0.195511626282155688E+06    0.345575192825822718E+07    0.226250948809042086E+03    0.248194966182430790E+03    0.483771678276601891E-01    0.516261008591717072E+02
    0.701458131468466185E-47    0.715483029880267680E+08    0.211754796196535550E+06    0.345575187993363431E+07    0.237190931381772430E+03    0.226704434654780812E+03    0.100071155446291693E+00    0.334883976979416957E+03
    0.324119332707014625E-46    0.715482998869554996E+08    0.210489257308462460E+06    0.345575187019878393E+07    0.200911511658597703E+03    0.283200336557681965E+03    0.340258677786762082E-01    0.232681374901684052E+03
    0.362594110923177772E-46    0.715482996226108968E+08    0.216368993100433901E+06    0.345575191793990182E+07    0.242555660203464925E+03    0.207012902562135253E+03    0.191318728553599132E+00    0.124080584762654553E+03
    0.427439419004763264E-46    0.715482992535538822E+08    0.203042275421691913E+06    0.345575189255489968E+07    0.238247943758655168E+03    0.227894065361260630E+03    0.666320149332552403E-01    0.298635821920215903E+03
    0.105482770206218989E-45    0.715482974069135785E+08    0.199706830286709563E+06    0.345575197565814527E+07    0.211654786575153111E+03    0.252273119016553437E+03    0.644021796394944834E+00    0.850225308045588832E+02
    0.115236543657041391E-45    0.715482971900350004E+08    0.222417270426486793E+06    0.345575196464321669E+07    0.211794460305685618E+03    0.251514114672809569E+03    0.190984465079383742E+00    0.193431961767909826E+03
    0.277004331890437454E-45    0.715482953959425390E+08    0.212283550023192016E+06    0.345575195385880629E+07    0.217138827758227819E+03    0.236341971956021553E+03    0.513456836765815439E+00    0.286773892750063851E+03
    0.676955562287196894E-45    0.715482935687975585E+08    0.222736642479312693E+06    0.345575192201121710E+07    0.211932352598871518E+03    0.260216320698811273E+03    0.824822750093075485E+00    0.112683509104609584E+03
    0.281207597843285442E-43    0.715482860754821002E+08    0.219555908793817158E+06    0.345575191314967116E+07    0.203649410439362754E+03    0.249973341423268550E+03    0.299765914081978779E+00    0.347937398991101190E+03
    0.141121277036310133E-42    0.715482828092589825E+08    0.208627622548502055E+06    0.345575182318076771E+07    0.189368374830249536E+03    0.285973212704775960E+03    0.343151764048067257E-01    0.351892903072557033E+02
    0.260132067999558826E-42    0.715482815461193621E+08    0.215493851393755642E+06    0.345575189313046169E+07    0.229726208652034984E+03    0.238331755162152405E+03    0.652037842694563330E+00    0.322480346902587200E+03
    0.431038327673233461E-42    0.715482804961042404E+08    0.212239051823845133E+06    0.345575194037632691E+07    0.194934744034608627E+03    0.260487104936954836E+03    0.160879539757155965E+00    0.234230005078107581E+03
    0.751885566311109551E-42    0.715482793433299959E+08    0.219570019853822654E+06    0.345575184778328147E+07    0.207661240628439430E+03    0.274130677570452804E+03    0.146603878578267427E+00    0.312844233828367180E+03
    0.765802995816988573E-42    0.715482792666483670E+08    0.193117616721757979E+06    0.345575191479544155E+07    0.194049652850655150E+03    0.268889301140194334E+03    0.557728634243689625E-01    0.981838177016595921E+02
    0.252599888190299768E-41    0.715482768397145569E+08    0.204557431410222081E+06    0.345575197364398139E+07    0.229354998450675510E+03    0.218360191497715846E+03    0.445458690705618832E+00    0.450310762115255443E+02
    0.900108696022545329E-41    0.715482742582970262E+08    0.208208289330479107E+06    0.345575196074756840E+07    0.214943524303547321E+03    0.247453943107708966E+03    0.572010704901052547E+00    0.193529303146944756E+03
    0.137725814896141625E-40    0.715482733676281720E+08    0.215503389731805742E+06    0.345575194283621339E+07    0.241947237107111789E+03    0.234370862738107519E+03    0.222443797375928454E+00    0.283169659994904237E+03
    0.240808290007470320E-40    0.715482722101556212E+08    0.215452047386481339E+06    0.345575196451030765E+07    0.219941476536409652E+03    0.229596576867974022E+03    0.255612632535409057E+00    0.352887821582272352E+03
    0.800497827874115628E-40    0.715482697676902562E+08    0.201811063343063870E+06    0.345575185054105613E+07    0.210795844616578734E+03    0.264123726020630954E+03    0.148476311027361585E+00    0.204611413083983734E+03
    0.341176301892533520E-39    0.715482668281890005E+08    0.210494279196777876E+06    0.345575189299621666E+07    0.227871082262717835E+03    0.233264505309955894E+03    0.817708561401049971E+00    0.847152426048804870E+02
    0.399581308055398075E-39    0.715482664721531719E+08    0.214121805899551866E+06    0.345575195433585718E+07    0.244497237403052480E+03    0.205917774296369373E+03    0.158415819242831685E+00    0.301929294519964230E+03
    0.734102346768919117E-39    0.715482652156908065E+08    0.217327829797296989E+06    0.345575192093516933E+07    0.202852773106355130E+03    0.248679707919775808E+03    0.550125721067376422E-01    0.411952997098517244E+02
    0.149828475774962707E-38    0.715482637488352358E+08    0.198459965021021315E+06    0.345575188595848577E+07    0.223994280615148398E+03    0.242165707103605826E+03    0.250261487017159112E+00    0.109499310158546947E+03
    0.177811603579807621E-38    0.715482633663683683E+08    0.207805060657004360E+06    0.345575191919951234E+07    0.250614849397325827E+03    0.216942140125023286E+03    0.196371651975295436E+00    0.604384729566075336E+02
    0.418842745383318149E-37    0.715482570076562613E+08    0.212806311434608098E+06    0.345575190725344559E+07    0.217068361898352833E+03    0.259816339658451568E+03    0.743088170886612609E+00    0.337076894523074316E+03
    0.507241494670135928E-37    0.715482565846729130E+08    0.213888078974688629E+06    0.345575183562142914E+07    0.210796673039324901E+03    0.265521859286283757E+03    0.483557742449823247E+00    0.818539123718449986E+02
    0.601076717206459294E-37    0.715482562052021921E+08    0.213004456462499540E+06    0.345575182073660707E+07    0.198428319514802354E+03    0.276590762275163058E+03    0.191689980505369700E-01    0.224541931077492904E+03
    0.667488175103846414E-37    0.715482559556039870E+08    0.218533977501657733E+06    0.345575192868676456E+07    0.239602700314450914E+03    0.217517769134670857E+03    0.273901058378718643E+00    0.223085892266450458E+03
    0.667812814785398183E-36    0.715482513094613254E+08    0.222659364447935921E+06    0.345575192661968479E+07    0.231803829075845584E+03    0.230697380540566655E+03    0.299451673661713325E+00    0.221520536134839233E+03
    0.727023051802547090E-36    0.715482510995607823E+08    0.204252898943933484E+06    0.345575196742881183E+07    0.216682729605765417E+03    0.232028071696116342E+03    0.238558208434287239E+00    0.570375611254485335E+02
    0.827786981374701269E-36    0.715482507999654561E+08    0.202448619167624274E+06    0.345575190477364417E+07    0.219531768167065024E+03    0.255597329074078345E+03    0.817641783427774604E+00    0.102805101733493899E+03
    0.334933643183705260E-35    0.715482479644421041E+08    0.215580902164896368E+06    0.345575185345469601E+07    0.218539640632467751E+03    0.254338335708947113E+03    0.925556471485166898E-01    0.121061092984517586E+03
    0.502252554048999061E-35    0.715482471141007841E+08    0.205958221306730702E+06    0.345575185608354164E+07    0.215217162131517682E+03    0.261280130888858650E+03    0.146095561719720185E+00    0.251125737166261757E+03
    0.544294875526027426E-35    0.715482469133246690E+08    0.224266020697246771E+06    0.345575190203112038E+07    0.219052236754890060E+03    0.249588804284287846E+03    0.286271489993156214E+00    0.209379203752669326E+03
    0.103191628662404922E-34    0.715482455939613134E+08    0.212600400961561332E+06    0.345575188854470477E+07    0.209428075930179432E+03    0.272481480464197546E+03    0.325348139453022656E+00    0.174172022933697122E+03
    0.177621167861867112E-34    0.715482444678307623E+08    0.208423530368709035E+06    0.345575194391103787E+07    0.237894673541118493E+03    0.211101772372215095E+03    0.736077471915568549E-01    0.337732498523228969E+03
    0.175781842328183374E-34    0.715482444486493915E+08    0.204813193906669301E+06    0.345575184302501054E+07    0.201024356140652117E+03    0.275674910273159412E+03    0.552345873016427014E+00    0.392477379157083561E+02
    0.483397181490992956E-34    0.715482423854595125E+08    0.203343357582106924E+06    0.345575196343134809E+07    0.213072007008973571E+03    0.244829651332648950E+03    0.364990997569050013E+00    0.192578984500599688E+03
    0.581367124427043160E-34    0.715482419763718992E+08    0.208308894628416776E+06    0.345575192191658402E+07    0.214119011781244069E+03    0.254030653291544866E+03    0.589793627415168720E+00    0.261060533277295406E+03
    0.137218251205398594E-33    0.715482402188211381E+08    0.209851701475020673E+06    0.345575190740636270E+07    0.205653098595770473E+03    0.247503872595275709E+03    0.575587055407646542E+00    0.121471655597963633E+02
    0.162483548362443992E-33    0.715482398408130854E+08    0.209427865749848541E+06    0.345575194962798571E+07    0.241566880469365486E+03    0.218400896535483184E+03    0.361735513664981800E+00    0.196946501086804943E+03
    0.245398950362227440E-33    0.715482389761960804E+08    0.205534365359651129E+06    0.345575193368036114E+07    0.221026127185330068E+03    0.245719754285689874E+03    0.868272197634750831E+00    0.128262010203856875E+03
    0.382013904358534373E-33    0.715482380510525852E+08    0.198229175379298016E+06    0.345575189067922160E+07    0.202207419751233857E+03    0.271373952030159444E+03    0.320301075297949545E+00    0.348762407891792520E+03
    0.381771480062867450E-33    0.715482380123221725E+08    0.205245369187892386E+06    0.345575188887636084E+07    0.226876361405156615E+03    0.250431309690951025E+03    0.155395198313023397E+00    0.263042381590681202E+03
    0.471573017869323630E-33    0.715482375498186946E+08    0.211259188362873567E+06    0.345575194583588513E+07    0.238822387309461135E+03    0.225116063896787011E+03    0.744927457817840422E+00    0.131165569873421930E+03
    0.406988819557120696E-32    0.715482331992249787E+08    0.213368857042421470E+06    0.345575195628943387E+07    0.201802009318684014E+03    0.257444009709469810E+03    0.702204535066497937E-01    0.278712720695605299E+03
    0.124614281005601782E-31    0.715482309211798012E+08    0.210957810755478742E+06    0.345575195093114162E+07    0.242347407377885986E+03    0.229126128768098027E+03    0.874638974412461079E-01    0.124214606048713009E+03
    0.122350778018188761E-31    0.715482309178419262E+08    0.212246589946962631E+06    0.345575190605148580E+07    0.200038052911741090E+03    0.275351905200414762E+03    0.335653521466117377E+00    0.144850699699510159E+03
    0.199873667333681365E-31    0.715482298962552249E+08    0.207715811388353060E+06    0.345575197088544536E+07    0.209800821133605126E+03    0.256143929497341105E+03    0.102053905647262230E+00    0.141528504169970688E+03
    0.204596433751281719E-31    0.715482298095473796E+08    0.206797807611613796E+06    0.345575197047516331E+07    0.218497561574216121E+03    0.235132696675262309E+03    0.407229567027819206E+00    0.123650869323999714E+03
    0.220588886119507353E-31    0.715482296190247685E+08    0.211678044350683544E+06    0.345575191279428080E+07    0.240737521718783540E+03    0.222461614201135944E+03    0.453855698379905526E+00    0.337551872891088578E+03
    0.385084946009597626E-31    0.715482284646983296E+08    0.207839956411251216E+06    0.345575194035344245E+07    0.214023292157726019E+03    0.263038808866798036E+03    0.139708468583931628E+00    0.268599400945320440E+03
    0.574300938112553988E-31    0.715482276253191382E+08    0.217327389427913440E+06    0.345575192256503785E+07    0.206143605734861438E+03    0.246701605023029487E+03    0.283949375175826413E+00    0.322308161820876293E+02
    0.119605670541748419E-30    0.715482261180555373E+08    0.202467999854023976E+06    0.345575189722392987E+07    0.221137328941115186E+03    0.259071407070455962E+03    0.408502978290229274E-01    0.866764627172372855E+02
    0.451342680849784954E-30    0.715482234220022857E+08    0.210221012946499075E+06    0.345575188843148388E+07    0.227538573567522519E+03    0.235055289755790113E+03    0.334221786658897513E+00    0.122429109225943748E+03
    0.627505495146293812E-30    0.715482227229511887E+08    0.203733459037021210E+06    0.345575193941242294E+07    0.196556777706234328E+03    0.267360210942225308E+03    0.506313775093498508E+00    0.547992402190462684E+02
    0.754376378440304331E-30    0.715482223146732002E+08    0.199104152217912953E+06    0.345575189898081543E+07    0.209471323396981518E+03    0.264212648821654852E+03    0.608334041767874312E+00    0.995374195275578160E+02
    0.742221234047375822E-30    0.715482223071613163E+08    0.211499824795697903E+06    0.345575185502424184E+07    0.199681694785891494E+03    0.277452729906629315E+03    0.105090306805881245E+00    0.283125754505733369E+03
    0.120337425128884938E-29    0.715482213006865084E+08    0.216439097905663541E+06    0.345575191920384672E+07    0.236793811148061565E+03    0.231308406987409739E+03    0.578987034925364852E+00    0.337906136261326253E+03
    0.236355494626493152E-29    0.715482199106118381E+08    0.199994594766269875E+06    0.345575187737051165E+07    0.211433270751666782E+03    0.266053081928781808E+03    0.198626371447518713E+00    0.101852750097806620E+03
    0.477367922545260699E-29    0.715482184647108167E+08    0.209929241810467502E+06    0.345575186352504464E+07    0.202905986459067719E+03    0.275909976426503817E+03    0.176562332253111048E+00    0.173862581845112743E+03
    0.148899069075555829E-28    0.715482161495782882E+08    0.206957564293153991E+06    0.345575191934142401E+07    0.233902121993560172E+03    0.242807979854461308E+03    0.979012673886586193E-01    0.291822736069994562E+03
